26,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,35.0,0.0,29.0,0.0,17.0,38.0,0.0,23.0,41.0,23.0,35.0,35.0,35.0,0.0,29.0,0.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,23.0,23.0,29.0,35.0,47.0,35.0,0.0,23.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,8.0,44.0,23.0,35.0,35.0,35.0,0.0,17.0,35.0,47.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,47.0,0.0,23.0,23.0,35.0,35.0,47.0,0.0,0.0,20.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,47.0,23.0,23.0,35.0,47.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0
27,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,35.0,0.0,11.0,0.0,0.0,47.0,47.0,23.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,0.0,0.0,47.0,47.0,44.0,11.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,23.0,47.0,23.0,35.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,35.0,35.0,35.0,41.0,0.0,47.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,14.0,0.0,0.0,23.0,38.0,35.0,35.0,47.0,0.0,0.0,38.0,47.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,35.0,35.0,35.0,35.0,0.0,47.0,47.0,47.0,47.0,44.0,44.0
28,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,35.0,0.0,44.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,35.0,35.0,35.0,0.0,17.0,0.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,47.0,23.0,23.0,47.0,26.0,35.0,35.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,23.0,35.0,35.0,35.0,0.0,41.0,0.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,23.0,0.0,17.0,47.0,47.0,35.0,47.0,47.0,23.0,0.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,47.0,23.0,23.0,35.0,35.0,35.0,44.0,8.0,47.0,47.0,47.0,44.0,44.0
29,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,35.0,29.0,38.0,0.0,41.0,0.0,8.0,23.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,0.0,2.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,47.0,35.0,23.0,23.0,23.0,47.0,47.0,35.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,44.0,0.0,23.0,23.0,35.0,35.0,0.0,35.0,0.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,47.0,11.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,47.0,23.0,23.0,35.0,35.0,35.0,0.0,20.0,47.0,47.0,47.0,44.0,44.0
30,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,35.0,11.0,0.0,35.0,26.0,0.0,47.0,23.0,23.0,44.0,35.0,44.0,35.0,0.0,0.0,23.0,0.0,47.0,23.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,41.0,47.0,23.0,47.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,44.0,23.0,23.0,35.0,47.0,47.0,0.0,47.0,0.0,47.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,38.0,0.0,47.0,35.0,35.0,35.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0
31,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,35.0,0.0,0.0,35.0,0.0,8.0,0.0,47.0,23.0,47.0,35.0,35.0,35.0,47.0,0.0,11.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,23.0,47.0,47.0,35.0,35.0,35.0,0.0,32.0,23.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,23.0,35.0,35.0,47.0,47.0,0.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,29.0,47.0,23.0,47.0,35.0,35.0,35.0,0.0,35.0,0.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,47.0,0.0,35.0,47.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0
32,47.0,47.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,35.0,0.0,0.0,0.0,23.0,5.0,26.0,23.0,23.0,23.0,44.0,35.0,35.0,0.0,38.0,0.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,32.0,47.0,23.0,23.0,47.0,35.0,35.0,35.0,47.0,0.0,0.0,26.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,29.0,20.0,0.0,23.0,35.0,35.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,0.0,47.0,29.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,0.0,47.0,47.0,0.0,0.0,0.0,29.0,23.0,35.0,35.0,35.0,0.0,20.0,47.0,47.0,47.0,44.0,44.0
33,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,44.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,35.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,23.0,23.0,35.0,44.0,47.0,0.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,23.0,23.0,38.0,35.0,35.0,35.0,35.0,0.0,47.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,5.0,0.0,44.0,23.0,35.0,47.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,47.0,41.0,23.0,23.0,47.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,0.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,47.0,23.0,23.0,47.0,35.0,35.0,0.0,0.0,47.0,47.0,47.0,47.0,44.0
34,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,35.0,0.0,0.0,0.0,11.0,23.0,0.0,23.0,23.0,23.0,35.0,35.0,35.0,0.0,2.0,35.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,0.0,47.0,47.0,0.0,47.0,23.0,23.0,23.0,35.0,35.0,35.0,35.0,0.0,44.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,2.0,0.0,23.0,47.0,35.0,35.0,35.0,47.0,32.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,47.0,41.0,23.0,44.0,35.0,35.0,35.0,47.0,0.0,41.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,23.0,23.0,23.0,35.0,41.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,47.0
35,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,35.0,0.0,44.0,0.0,41.0,0.0,41.0,23.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,47.0,47.0,23.0,23.0,35.0,35.0,35.0,35.0,0.0,44.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,23.0,0.0,47.0,23.0,44.0,35.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,23.0,35.0,35.0,47.0,0.0,0.0,47.0,47.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,47.0,23.0,47.0,35.0,35.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,38.0
36,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,35.0,0.0,0.0,32.0,0.0,0.0,47.0,23.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,47.0,47.0,23.0,47.0,35.0,35.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,26.0,23.0,35.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,20.0,29.0,35.0,35.0,35.0,0.0,23.0,47.0,47.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,23.0,23.0,44.0,41.0,47.0,35.0,5.0,0.0,47.0,47.0,47.0,44.0,44.0
37,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,35.0,0.0,35.0,0.0,0.0,14.0,23.0,38.0,23.0,23.0,35.0,47.0,35.0,8.0,0.0,41.0,14.0,47.0,47.0,44.0,44.0,44.0,47.0,32.0,47.0,47.0,47.0,0.0,47.0,23.0,23.0,23.0,41.0,47.0,35.0,35.0,0.0,47.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,38.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,23.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,23.0,47.0,35.0,35.0,47.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,20.0,47.0,47.0,23.0,35.0,35.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,47.0
38,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,35.0,0.0,0.0,0.0,0.0,0.0,20.0,23.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,47.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,0.0,47.0,47.0,47.0,0.0,47.0,47.0,23.0,23.0,47.0,35.0,35.0,35.0,0.0,0.0,0.0,47.0,47.0,17.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,47.0,23.0,35.0,35.0,47.0,0.0,47.0,0.0,47.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,47.0,35.0,35.0,35.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,35.0,47.0,23.0,23.0,47.0,0.0,47.0,35.0,0.0,47.0,47.0,44.0,47.0,44.0,44.0
39,47.0,47.0,47.0,44.0,44.0,44.0,47.0,38.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,35.0,0.0,44.0,0.0,0.0,47.0,0.0,23.0,23.0,23.0,35.0,47.0,35.0,0.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,14.0,47.0,47.0,47.0,23.0,47.0,35.0,35.0,47.0,0.0,47.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,23.0,35.0,35.0,35.0,23.0,0.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,47.0,23.0,35.0,35.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,23.0,23.0,23.0,35.0,35.0,35.0,47.0,0.0,47.0,47.0,47.0,44.0,44.0
40,44.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,35.0,0.0,5.0,0.0,0.0,0.0,0.0,26.0,47.0,23.0,35.0,35.0,35.0,47.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,5.0,20.0,23.0,47.0,23.0,35.0,35.0,35.0,0.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,23.0,47.0,35.0,35.0,35.0,0.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,47.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,23.0,23.0,44.0,35.0,35.0,47.0,0.0,47.0,47.0,47.0,47.0,44.0,44.0
41,44.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,35.0,0.0,0.0,0.0,47.0,0.0,47.0,47.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,47.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,5.0,0.0,38.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,2.0,38.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,23.0,32.0,35.0,35.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,8.0,47.0,0.0,23.0,47.0,35.0,35.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,20.0,0.0,23.0,23.0,23.0,35.0,35.0,35.0,47.0,0.0,47.0,47.0,47.0,44.0,44.0
42,44.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,35.0,0.0,38.0,0.0,5.0,0.0,47.0,23.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,17.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,11.0,0.0,23.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,0.0,0.0,41.0,47.0,44.0,44.0,47.0,38.0,47.0,47.0,47.0,47.0,47.0,47.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,35.0,0.0,0.0,23.0,32.0,35.0,35.0,35.0,0.0,20.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,35.0,23.0,44.0,23.0,35.0,35.0,47.0,0.0,23.0,47.0,47.0,47.0,44.0,44.0
43,44.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,35.0,0.0,0.0,5.0,0.0,35.0,23.0,23.0,23.0,35.0,35.0,35.0,35.0,47.0,0.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,11.0,23.0,23.0,47.0,35.0,44.0,35.0,0.0,47.0,0.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,23.0,23.0,23.0,35.0,44.0,47.0,0.0,0.0,47.0,47.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,11.0,0.0,0.0,23.0,23.0,35.0,35.0,35.0,0.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,35.0,47.0,47.0,0.0,0.0,23.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0
44,44.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,44.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,35.0,8.0,0.0,47.0,20.0,41.0,44.0,23.0,23.0,23.0,47.0,35.0,35.0,0.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,47.0,0.0,47.0,47.0,47.0,47.0,0.0,0.0,23.0,47.0,23.0,35.0,35.0,38.0,0.0,32.0,47.0,41.0,47.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,5.0,47.0,23.0,23.0,23.0,35.0,35.0,47.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,23.0,23.0,23.0,35.0,35.0,35.0,47.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,41.0,23.0,23.0,23.0,35.0,47.0,35.0,47.0,0.0,47.0,47.0,47.0,47.0,44.0
45,44.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,47.0,23.0,23.0,23.0,35.0,44.0,35.0,0.0,0.0,44.0,41.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,47.0,47.0,29.0,23.0,35.0,47.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,23.0,23.0,44.0,35.0,35.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,14.0,0.0,47.0,23.0,35.0,35.0,35.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,47.0
46,44.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,23.0,35.0,35.0,44.0,0.0,14.0,20.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,35.0,47.0,23.0,23.0,35.0,35.0,47.0,47.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,23.0,23.0,23.0,47.0,35.0,35.0,0.0,44.0,47.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,41.0,23.0,23.0,23.0,35.0,38.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,2.0,0.0,23.0,23.0,23.0,35.0,35.0,41.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0
47,44.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,44.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,23.0,35.0,0.0,0.0,17.0,41.0,2.0,23.0,23.0,23.0,23.0,35.0,35.0,35.0,8.0,0.0,29.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,29.0,47.0,23.0,5.0,23.0,35.0,35.0,41.0,47.0,0.0,0.0,0.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,5.0,47.0,0.0,32.0,47.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,47.0,47.0,35.0,44.0,44.0,47.0,44.0,47.0,47.0,47.0,0.0,47.0,23.0,47.0,23.0,47.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,44.0,47.0,38.0,35.0,35.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0
48,44.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,23.0,35.0,0.0,0.0,0.0,0.0,47.0,23.0,23.0,23.0,23.0,35.0,35.0,35.0,0.0,47.0,0.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,23.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,0.0,0.0,47.0,47.0,44.0,0.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,23.0,23.0,23.0,35.0,35.0,47.0,29.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,23.0,23.0,23.0,35.0,35.0,35.0,47.0,41.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,11.0,0.0,23.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0
49,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,23.0,35.0,32.0,0.0,0.0,0.0,0.0,23.0,47.0,23.0,29.0,35.0,35.0,35.0,0.0,0.0,0.0,26.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,23.0,23.0,47.0,35.0,35.0,35.0,47.0,0.0,0.0,0.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,47.0,23.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,23.0,23.0,23.0,35.0,35.0,35.0,35.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,23.0,47.0,29.0,35.0,35.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0
50,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,23.0,35.0,0.0,0.0,11.0,20.0,0.0,23.0,23.0,23.0,23.0,35.0,35.0,35.0,23.0,47.0,0.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,23.0,23.0,0.0,35.0,41.0,35.0,0.0,0.0,0.0,0.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,23.0,47.0,23.0,35.0,35.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,20.0,23.0,23.0,23.0,35.0,35.0,35.0,0.0,38.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,23.0,26.0,47.0,35.0,44.0,35.0,47.0,0.0,47.0,47.0,47.0,44.0,44.0
51,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,23.0,35.0,0.0,0.0,0.0,44.0,0.0,23.0,38.0,23.0,32.0,35.0,35.0,35.0,2.0,17.0,11.0,0.0,47.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,14.0,23.0,44.0,47.0,35.0,44.0,35.0,0.0,44.0,0.0,20.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,23.0,23.0,23.0,35.0,35.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,38.0,23.0,23.0,35.0,35.0,35.0,26.0,0.0,47.0,47.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,23.0,47.0,47.0,47.0,44.0,35.0,0.0,0.0,47.0,47.0,47.0,44.0,44.0
